Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI(5),RSI(7),RSI(10),RSI(14),RSI(21),DIF,MACD,MACD_Histogram,RSV,K,D,J,MA5,MA10,MA20,MA60,EMA12,EMA26,BB_Upper,BB_Middle,BB_Lower,ATR,CCI,WILLR,MOM
2023-12-27 00:00:00-05:00,49.49241542635842,49.661350703421,49.066572842938115,49.3984489440918,233648000,0.0,0.0,62.13819265183287,60.41995626782022,58.91208428562237,57.837922895616664,56.756373815994245,0.6760226412228363,0.6014135602303499,0.07460908099248642,66.2570753631912,66.19565413233687,68.50871712764351,61.569528141723595,48.9070327758789,48.94521903991699,47.84500942230225,46.24167906443278,48.66839820261505,47.992375561392215,50.47327900924065,47.84500942230225,45.216739835363846,1.2542562803631057,75.6323832825817,-18.72133105409024,1.7593421936035156
2023-12-28 00:00:00-05:00,49.62436711615611,49.86527396770583,49.39345101981501,49.50341033935547,246587000,0.0,0.0,63.811085669597986,61.49319212012667,59.60900763009662,58.31088880476675,57.05832166417078,0.6925575448038543,0.6196423571450508,0.07291518765880356,60.98518187741775,64.45883004736382,67.15875476755028,59.0589806069909,49.18912811279297,49.08856468200683,47.91429481506348,46.34178867340088,48.79686160826742,48.104304063463566,50.63895728556632,47.91429481506348,45.189632344560636,1.1983681851865138,85.31511844635396,-16.786530280343104,1.4334564208984375
2023-12-29 00:00:00-05:00,49.79430147307111,49.978234327074226,48.732699840316755,49.50341033935547,389293000,0.0,0.0,63.81108566959798,61.49319212012667,59.609007630096635,58.31088880476675,57.05832166417078,0.6976198476687117,0.6352378552497829,0.06238199241892872,60.98518187741775,63.30094732404846,65.87281895304966,58.15720406604606,49.29548797607422,49.20572090148926,48.052048683166504,46.43316891988118,48.905561413050194,48.20794156538148,50.80541849013766,48.052048683166504,45.298678876195346,1.2017372067272964,65.44255894249416,-16.786530280343104,1.1715621948242188
2024-01-02 00:00:00-05:00,49.22551389912714,49.27649344260116,47.57713465197093,48.14991760253906,411254000,0.0,0.0,33.757969722008575,41.66416215929182,46.935113180843516,49.933716758552926,51.905683118083836,0.5856650250655875,0.6253232892129439,-0.039658264147356403,23.835263223530166,50.14571929054236,60.63045239888056,29.176253073865965,49.16313705444336,49.133547973632815,48.122377967834474,46.49121265411377,48.789308519125406,48.20364349405982,50.809500631016334,48.122377967834474,45.435255304652614,1.253489955345671,-60.269035928595656,-41.73607280381108,-0.7217292785644531
2024-01-03 00:00:00-05:00,47.46717173653147,48.16590678620074,47.302232772788166,47.55113983154297,320896000,0.0,0.0,26.78261746808357,35.71939258723915,42.49398892032096,46.73494031538758,49.816008578641515,0.44351113929916863,0.5889608592301888,-0.14544971993102018,9.294539408567152,36.52865932988396,52.59652137588169,4.39293523788848,48.821265411376956,48.88284187316894,48.22548923492432,46.521384938557944,48.59882102872811,48.15530988942894,50.645476238395155,48.22548923492432,45.80550223145348,1.2256459594933073,-155.67393293504216,-55.482433103863926,-2.507061004638672
2024-01-04 00:00:00-05:00,47.74906818641796,48.48179475152094,47.49016653492504,47.979984283447266,306535000,0.0,0.0,38.21234055695762,42.56666102564415,46.52088898382614,49.24281776292093,51.290693080284264,0.36129256810360744,0.5434272010048725,-0.18213463290126508,25.327022309593517,32.79478032312048,45.99594102496128,6.392458919438866,48.53757247924805,48.72230262756348,48.29706230163574,46.56685098012289,48.50361537560798,48.14232280750437,50.59607461848343,48.29706230163574,45.998049984788054,1.2089304064292068,-113.22933333961772,-48.49619543878584,-1.6053924560546875
2024-01-05 00:00:00-05:00,48.44380758245641,49.52839932284036,48.28786410604074,49.07856750488281,415039000,0.0,0.0,58.80489752539766,56.43574140459629,55.40876120601735,55.07783829022964,54.858736201720816,0.3803952827731294,0.5108208173585239,-0.13042553458539452,66.38018312244819,43.98991458956304,45.3272655464952,41.31521267569872,48.45260391235352,48.82086601257324,48.47669506072998,46.6218807220459,48.59206954934257,48.21167426656944,50.399719542247986,48.47669506072998,46.553670579211975,1.2331793087837701,4.80256915940164,-27.666205568946644,0.9856338500976562
2024-01-08 00:00:00-05:00,49.493411188465835,52.25537427649761,49.46042263300492,52.23337936401367,642510000,0.0,0.0,81.24385391484982,75.9185986446948,70.86088023355211,66.85995186707511,63.0255040220071,0.6426927114303638,0.5371951961728919,0.10549751525747186,99.55594015500127,62.51192311137578,51.05548473478872,85.4247998645499,48.99859771728516,49.14704284667969,48.75943851470947,46.7126984278361,49.15227105929197,48.509578347861606,51.100413101361816,48.75943851470947,46.41846392805713,1.3720098418431292,233.101578051931,-0.341399395185835,3.261768341064453
2024-01-09 00:00:00-05:00,52.38133132087113,54.304608899415356,51.670595858503674,53.120052337646484,773100000,0.0,0.0,84.25655973842358,78.9983306950343,73.7062489410293,69.29728051167926,64.89950183990757,0.9116040085720627,0.612076958652726,0.29952704991933665,83.08350565082495,69.36911729119217,57.160028920256536,93.78729403306343,49.99262466430664,49.577880859375,49.041032791137695,46.81597849527995,49.76269894826959,48.851094939697525,51.98088736269998,49.041032791137695,46.10117821957541,1.462152927490883,283.9087026882781,-13.949400634780195,4.308380126953125
2024-01-10 00:00:00-05:00,53.59587564392309,54.57950363229104,53.468920600031716,54.32959747314453,533796000,0.0,0.0,87.64147855391509,82.54999649236913,77.09614788724923,72.29108708049202,67.27520237204524,1.2083887791521946,0.7313393227526197,0.47704945639957486,96.56593571997973,78.43472343412135,64.25159375821147,106.80098278594113,51.34831619262695,50.084790802001955,49.4270378112793,46.964139493306476,50.46529872132727,49.25690994217508,52.95663488268311,49.4270378112793,45.897440739875485,1.4619599537161458,219.84950551801833,-2.9226083190063923,5.069099426269531
2024-01-11 00:00:00-05:00,54.97835763768243,55.32522751933409,53.53989856479592,54.801422119140625,596759000,0.0,0.0,88.81417398462315,83.79703030742851,78.30826485920885,73.38145829598544,68.15793164276266,1.4647800808069462,0.878027474363485,0.5867526064434612,93.4711985145076,83.4468817942501,70.65002310355769,109.04059917563495,52.71260375976563,50.625088119506835,49.78515357971192,47.10960235595703,51.13239462868317,49.66761454787623,53.918255285955176,49.78515357971192,45.65205187346866,1.4850577394891478,164.53001571691755,-6.5288014854923935,5.402973175048828
2024-01-12 00:00:00-05:00,54.59949057976511,54.94936145206347,54.30960236510811,54.689456939697266,352994000,0.0,0.0,86.38276406283158,82.17128709846271,77.23059623842363,72.65085327783257,67.70289179009518,1.6400321110275016,1.0304284016962884,0.6096037093312132,92.07564507118069,86.32313621989363,75.87439414233633,107.22062037500822,53.834781646728516,51.14369277954101,50.11612873077392,47.28913249969482,51.6796349842238,50.0396028731963,54.684105068872626,50.11612873077392,45.54815239267522,1.4246792643081627,127.68387751919784,-7.9243549288193105,5.186046600341797
2024-01-16 00:00:00-05:00,54.99734961591672,56.813665103138256,54.879393878712925,56.360836029052734,449580000,0.0,0.0,90.98692773384161,86.67390426778806,81.46204379455452,76.42429516132067,70.76242813586644,1.8919773941286238,1.2027382001827553,0.6892391939458684,95.23910744083636,89.29512662687453,80.3479716371824,107.1894366062588,54.66027297973633,51.82943534851074,50.517578125,47.52553888956706,52.39981976035133,50.507842366222704,55.75057953595697,50.517578125,45.28457671404303,1.4746456142462219,132.69764789915237,-4.760892559163629,6.857425689697266
2024-01-17 00:00:00-05:00,56.325847887071866,56.44980188752581,54.71945269845349,56.031959533691406,474394000,0.0,0.0,84.00114786181221,81.92424825600438,78.2814266319138,74.25333233089897,69.40403993790821,2.0415742642316914,1.3705054129925425,0.671068851239149,91.61574849046545,90.0686672480715,83.58820350747877,103.02959472925698,55.242654418945314,52.61763954162598,50.875593757629396,47.758046595255536,52.95861049471134,50.917036230479646,56.568700600683165,50.875593757629396,45.18248691457563,1.4929101553052289,103.224119378351,-8.21858940164564,7.882041931152344
2024-01-18 00:00:00-05:00,57.238509934889585,57.57838249308432,56.08594275182373,57.085567474365234,491650000,0.0,0.0,87.76343295637426,84.997102311679,80.93159868356199,76.5514285968978,71.25989887688912,2.21956248235216,1.540316826864466,0.6792456554876938,94.69550569528651,91.61094673047651,86.26245124847802,102.30793769447354,55.79384841918945,53.571082305908206,51.226962089538574,48.020008913675944,53.59352695311963,51.37396447076747,57.51160648541777,51.226962089538574,44.942317693659376,1.4967324984543493,109.39786430832223,-4.795716607220496,9.534427642822266
2024-01-19 00:00:00-05:00,57.96722726620944,59.47766156901135,57.20351416018429,59.468666076660156,543501000,0.0,0.0,92.65013074017591,89.64314524145433,85.40680946761012,80.73909073475363,74.87877681965384,2.5238225134575174,1.7370179641830763,0.7868045492744411,99.91019988233622,94.37736444776307,88.96742231490637,105.19724871347648,56.72729721069336,54.71995048522949,51.721126556396484,48.29523518880208,54.497394510587405,51.97357199712989,58.90208314527878,51.721126556396484,44.54016996751419,1.5606868981823327,126.1189072625569,-0.07388234535104986,11.48868179321289
2024-01-22 00:00:00-05:00,60.0264592424289,60.3083548831195,59.04782663734,59.63160705566406,452955000,0.0,0.0,92.89271247340449,89.8928191760885,85.66244435799906,80.98908568939376,75.10383546353688,2.7464395103585133,1.9389022734181638,0.8075372369403495,92.16523839659285,93.63998909737299,90.52494457572857,99.8700781406618,57.71572723388672,55.77525444030762,52.29806022644043,48.56171576182047,55.28727336367612,52.54083385331761,60.0515827351127,52.29806022644043,44.54453771776815,1.539246994439273,126.22768333649368,-5.203302119683052,10.55303955078125
2024-01-23 00:00:00-05:00,59.54764104000483,59.88751357892662,58.56301013401379,59.850528717041016,294654000,0.0,0.0,93.2659808963765,90.2608396983126,86.02782849433817,81.33953088729344,75.41456357874907,2.9070199166972515,2.1325258020739812,0.7744941146232702,93.30608136391378,93.52868651955325,91.52619189033679,97.53367577798613,58.413665771484375,56.536969375610354,52.84200611114502,48.863230514526364,55.98931264880918,53.08229273211193,61.09600550478214,52.84200611114502,44.588006717507895,1.523908169473099,110.5603657677796,-3.5200820213337214,7.617149353027344
2024-01-24 00:00:00-05:00,60.281361099060014,62.82540380675393,59.91549737664772,61.33896255493164,560271000,0.0,0.0,95.34410459261319,92.44336012212642,88.28347780911601,83.55864753467046,77.4259167133999,3.118437807116912,2.3297082030825673,0.7887296040343448,83.99181075138945,90.34972793016532,91.13403723694628,88.78110931660336,59.475066375732425,57.358860397338866,53.468370628356936,49.21375789642334,56.81233571128956,53.69389790417265,62.28597299227456,53.468370628356936,44.650768264439314,1.627548663775943,133.5553069247906,-9.57562890062769,8.218910217285156
2024-01-25 00:00:00-05:00,62.32658710692477,62.695451848342564,60.82715033149019,61.59386444091797,482777000,0.0,0.0,95.63262158786196,92.76720230904829,88.63267204603129,83.91150649563922,77.75319030134463,3.268874905249554,2.5175415435159647,0.7513333617335891,85.53818599135927,88.74588061722996,90.33798503037417,85.56167179094155,60.37672576904297,58.08528709411621,54.08503894805908,49.56563498179118,57.54795551584778,54.27908061059823,63.352858745037665,54.08503894805908,44.817219151080494,1.6447452961385454,124.1622170433578,-7.933555348589995,7.2642669677734375
2024-01-26 00:00:00-05:00,60.93711847607482,61.759811433716834,60.550266507965134,61.00809097290039,390309000,0.0,0.0,81.18177222074853,83.20698189803721,82.36474617995472,79.67945172387036,75.12514933852493,3.302758225081419,2.6745848798290557,0.6281733452523635,77.58051079295772,85.02409067580588,88.56668691218474,77.93889820304815,60.684610748291014,58.705953979492186,54.66552104949951,49.89673760732015,58.08028404770203,54.77752582262061,64.13851163344772,54.66552104949951,45.1925304655513,1.613659555396628,96.01257542139123,-11.707097923981747,6.206668853759766
2024-01-29 00:00:00-05:00,61.20900862072411,62.46553664404452,60.88413369401423,62.44154739379883,348733000,0.0,0.0,87.13040353274647,87.02462245820477,85.20884336782291,82.0634607461169,77.11284470559188,3.4060165152198607,2.8208712069072166,0.5851453083126441,95.26451112489394,88.43756415883523,88.52364599440156,88.26540048770255,61.24659881591797,59.481163024902344,55.31242790222168,50.25807819366455,58.75124763940923,55.34523112418937,65.0503658997583,55.31242790222168,45.57448990468505,1.6113555121561751,99.57861453236661,-2.472796390088084,7.7520904541015625
2024-01-30 00:00:00-05:00,62.876390843205506,63.46916675485246,62.23662787593773,62.75043487548828,410735000,0.0,0.0,88.14021644905631,87.72609647439089,85.75874411800632,82.53884622015822,77.51929218733494,3.4727424787939256,2.9512454612845582,0.5214970175093674,90.26533829842707,89.04682220536584,88.698038064723,89.74439048665153,61.82658004760742,60.1201229095459,55.97477912902832,50.59882882436116,59.36650721419062,55.893764735396694,65.84333790885991,55.97477912902832,46.10622034919674,1.5842971812103577,107.18509389637133,-4.445690692876855,6.389598846435547
2024-01-31 00:00:00-05:00,61.41693329631054,62.24562445900208,60.67721323683143,61.503902435302734,453795000,0.0,0.0,63.146181383681444,69.92737268599308,73.50521720155605,74.0136032851081,72.09421856975794,3.386006757262578,3.038197720480162,0.34780903678241604,68.6343235623678,82.24265599103316,86.5462440401597,73.63547989278007,61.85956802368164,60.66731719970703,56.6424783706665,50.89912980397542,59.69533724820787,56.30933049094529,66.10153290097273,56.6424783706665,47.18342384036027,1.6192203567422503,66.06455995859602,-12.156073141202917,5.471942901611328
2024-02-01 00:00:00-05:00,62.07668769492248,63.167281577618986,61.626859664228725,63.00334167480469,369146000,0.0,0.0,74.16270563737648,76.59224576811725,77.75361292801637,77.0802778321577,74.36052941214754,3.399077834914671,3.110373743367064,0.2887040915476069,90.50529536563914,84.99686911590182,86.02978573207375,82.93103588355797,62.14146347045899,61.259094619750975,57.41508846282959,51.199449666341145,60.20426100614584,56.80518317123117,66.28343872076672,57.41508846282959,48.546738204892456,1.6223745557118219,87.96642313879087,-2.9152329534787844,5.917774200439453
2024-02-02 00:00:00-05:00,63.94998587832111,66.57499963939881,63.66609208338151,66.13516998291016,476578000,0.0,0.0,85.48827767888454,84.80068257974402,83.78693275252073,81.88802124300996,78.23674187630773,3.6204152356030406,3.2123820418142595,0.4080331937887811,94.51035655759364,88.16803159646575,86.74253435353775,91.01902608232174,63.16687927246094,61.92574501037598,58.32284774780273,51.53953914642334,61.11670854103266,57.49629330542962,66.85251683797523,58.32284774780273,49.79317865763024,1.7616090849177006,152.41886754209034,-2.4051314963261996,6.66650390625
2024-02-05 00:00:00-05:00,68.19939012424172,69.47091584987561,67.17977633836104,69.30597686767578,680078000,0.0,0.0,90.66618415641199,89.25242357739586,87.57703855394537,85.25937522399214,81.25014706759795,4.005511295490017,3.371007892549411,0.6345034029406058,98.2738696095629,91.53664426749813,88.34057099152454,97.92879081944534,64.53976516723633,62.89318199157715,59.334218215942386,51.92907689412435,62.376595975900834,58.37108468041082,68.0346926572229,59.334218215942386,50.633743774661866,1.8740474264925402,216.2867707818906,-0.8242624527653801,9.674369812011719
2024-02-06 00:00:00-05:00,69.60386495591794,69.72781896754408,66.27512050871108,68.19739532470703,683111000,0.0,0.0,78.43537758110867,79.72755698206957,80.28612439244537,79.67537886977848,77.3199671676575,4.17314402507359,3.5314351190542466,0.6417089060193435,83.32427246177502,88.79918699892376,88.49344299399095,89.41067500878938,65.62915725708008,63.72786865234375,60.13241901397705,52.28982645670573,63.27210356802487,59.09895954295128,69.00803486075057,60.13241901397705,51.256803167203536,1.9868082145168586,163.61544603789903,-8.4754097216135,8.346866607666016
2024-02-07 00:00:00-05:00,68.29334720317483,70.1936343745623,67.57461541049389,70.07267761230469,495575000,0.0,0.0,83.22139805360267,83.25439507059612,82.95349615442342,81.84187390988977,79.11438603922652,4.40651818059473,3.7064517313623435,0.7000664492323869,98.74570000926151,92.114691335703,89.70052577456164,96.9430224579857,67.34291229248046,64.60124015808105,60.980050277709964,52.67556699117025,64.3183457286833,59.91182754808857,70.24448401875048,60.980050277709964,51.71561653666945,2.0319661251991117,150.75523469915555,-0.7232217178018698,8.733715057373047
2024-02-08 00:00:00-05:00,70.04768899799114,70.76741990227906,69.42892572649546,69.61485290527344,414422000,0.0,0.0,77.94242784888185,79.3237654736857,80.01664497222096,79.61074738484015,77.54171664872361,4.502622819480948,3.8656859489860644,0.6369368704948832,88.57736976832783,90.93558414657794,90.11221189856707,92.58232864259969,68.66521453857422,65.4033390045166,61.7443130493164,53.03060448964437,65.13319298662024,60.6305701671393,71.20790649938192,61.7443130493164,52.280719599250894,1.9824324145265746,128.0420935210579,-6.690265967036707,8.020988464355469
2024-02-09 00:00:00-05:00,70.50652100790245,72.15790132018077,70.18564235653706,72.10592651367188,436637000,0.0,0.0,84.59054677521009,84.09155272003541,83.53976942900468,82.41915642498184,79.83215260076364,4.725324658372514,4.037613690863354,0.6877109675091599,99.54728491766731,93.8061510702744,91.34352495580285,98.7314032992175,69.85936584472657,66.51312255859375,62.60953826904297,53.42241204579671,66.20592122155126,61.48059656317875,72.52906457265219,62.60953826904297,52.690011965433754,2.0224764145537715,127.84125431876022,-0.291203137283416,11.097835540771484
2024-02-12 00:00:00-05:00,72.57274383383451,74.5829904741092,71.22325216031359,72.22087860107422,613710000,0.0,0.0,84.85386636507432,84.28662341349144,83.68722972226026,82.5386793267977,79.93132251761446,4.8551262695091495,4.201116206592514,0.6540100629166359,83.01344949850937,90.20858387968605,90.9652112637639,88.69532911153033,70.44234619140624,67.49105567932129,63.48610935211182,53.79887682596843,67.13129927993941,62.27617301043026,73.54859063538598,63.48610935211182,53.42362806883766,2.1179951216424735,124.73950640707903,-11.891697741426134,9.77933120727539
2024-02-13 00:00:00-05:00,70.37358093821054,73.42243172037925,69.5938748865512,72.1009292602539,602580000,0.0,0.0,83.00380989469006,83.04692629650539,82.8269310688795,81.91288828006789,79.50299674758807,4.891925005809917,4.339277966435994,0.5526470393739222,80.84257367977139,87.08658047971448,89.67233433574742,81.91507276764861,71.22305297851562,68.42610511779785,64.27311401367187,54.186136372884114,67.89585773844934,63.00393273263942,74.44489579717755,64.27311401367187,54.10133223016619,2.2401781010843,91.37835875361299,-12.495564696925468,9.350494384765625
2024-02-14 00:00:00-05:00,73.17453257134588,74.20814111994534,71.91100698040367,73.87226867675781,504917000,0.0,0.0,87.88119526456406,86.4743373768963,85.3055257590432,83.85909239228842,81.0754441300007,5.006310920686211,4.472684557286038,0.533626363400173,93.48970951350947,89.22095682431281,89.52187516526922,88.61912014239999,71.98297119140625,69.66294174194336,65.16512947082519,54.593056233723956,68.81530557511218,63.808994654425966,75.41831468151202,65.16512947082519,54.91194426013838,2.2442463895455402,103.6501758233164,-3.8423526176833964,12.368366241455078
2024-02-15 00:00:00-05:00,73.84126585429142,73.94722123185431,72.37281568709578,72.6307144165039,420122000,0.0,0.0,70.22486854046134,74.20644202771392,76.68579083097413,77.55962990841229,76.74257722754544,4.939836173168047,4.56611488046244,0.37372129270560706,76.50088331020554,84.98093231961037,88.0082275500496,78.92634185873194,72.58614349365234,70.62567901611328,65.94238681793213,54.982315381368004,69.4022915507109,64.46245537754285,75.98242757160526,65.94238681793213,55.902346064259,2.196400614917897,89.42270259457692,-11.233227183267154,9.627372741699219
2024-02-16 00:00:00-05:00,74.07218040927339,74.37406898709354,72.47378167003887,72.58573913574219,495327000,0.0,0.0,69.59175676213486,73.76417630092789,76.3751671302195,77.33300320867677,76.58689538797407,4.827872617266351,4.618466427823222,0.20940618944312916,75.95952576670716,81.97379680197596,85.99675063402505,73.9278891378778,72.6821060180664,71.27073593139649,66.59824047088622,55.35231685638428,69.89205271763879,65.06418010037244,76.57455523314003,66.59824047088622,56.62192570863242,2.175249665070523,84.23757399186718,-12.467252118707112,6.450569152832031
2024-02-20 00:00:00-05:00,71.91998452531317,71.92898383060526,67.70856895062664,69.4259262084961,704833000,0.0,0.0,38.8401481950947,49.55562083956239,58.026932639360915,63.33169463406274,66.61754248484954,4.433068542323554,4.581386850723288,-0.1483183083997348,26.415692385150336,63.45442866303408,78.4826433103614,33.39799936837943,72.12311553955078,71.28273086547851,67.08795642852783,55.677401288350424,69.82034094700145,65.3872724046779,76.59899919242102,67.08795642852783,57.576913664634645,2.3682439879308816,8.41799497624855,-32.19145190026112,0.1199493408203125
2024-02-21 00:00:00-05:00,67.9804743369606,68.86214710879592,66.22313849991595,67.4466781616211,690298000,0.0,0.0,28.85627301296988,39.96959190234149,49.71460840523096,56.438751638919314,61.36397693332572,3.9153410776766577,4.448177696113962,-0.5328366184373046,14.635901036073331,47.181586120713824,68.04895758047887,5.446843201183725,71.19226531982422,71.20765914916993,67.46776390075684,55.98995539347331,69.45516205694294,65.53982097926628,76.38025984035312,67.46776390075684,58.55526796116055,2.4278542536915433,-61.49529705721756,-48.65393332772861,-0.7507171630859375
2024-02-22 00:00:00-05:00,74.99684747143891,78.54551071436401,74.19214925252712,78.50852966308594,865100000,0.0,0.0,74.55327742638428,73.45320445325171,73.38785528458587,73.68031271954995,73.58741456395822,4.347521775546781,4.428046512000526,-0.0805247364537447,99.69988691597293,64.68768638580019,66.9285338489193,60.20599145956197,72.11951751708985,72.05124435424804,68.32624225616455,56.50253314971924,70.8479878425034,66.50046606695662,77.9881211657201,68.32624225616455,58.664363346608994,3.047209846480927,173.80601742655355,-0.205504581398934,8.43585205078125
2024-02-23 00:00:00-05:00,80.759665666911,82.36305967089498,77.54087350099768,78.78740692138672,829388000,0.0,0.0,75.0581423567179,73.88169191502487,73.73423213513055,73.96013669832092,73.80677810171359,4.6588270976109385,4.474202629122608,0.18462446848833025,77.84590945873022,69.07376074344353,67.64360948042737,71.93406326947584,73.35085601806641,72.96849975585937,69.18591938018798,57.011995760599774,72.06943693156238,67.41060983395144,79.34554221047917,69.18591938018798,59.0262965498968,3.1739938695820973,201.2227770936856,-16.392457044817963,9.172554016113281
2024-02-26 00:00:00-05:00,79.67008277283831,80.61573447856021,78.47553160288044,79.06231689453125,503973000,0.0,0.0,75.6533519670592,74.35769230154283,74.10341904812444,74.25076017472443,74.03002822052409,4.871565372326728,4.553675177763433,0.3178901945632955,79.54920137838867,72.56557428842524,69.28426441642665,79.12819403242241,74.64617156982422,73.66413879394531,70.08863067626953,57.533053716023765,73.14526461817297,68.27369924584625,80.38871103507903,70.08863067626953,59.788550317460036,3.1001516557319313,157.30601350869196,-15.220723739789165,6.956390380859375
2024-02-27 00:00:00-05:00,79.35120044520698,79.4501699351413,77.1330392208547,78.67145538330078,391705000,0.0,0.0,72.57532410262016,72.17580115857794,72.49371348478456,73.00322970339995,73.09990328075092,4.951544408631818,4.633249023937109,0.31829538469470897,77.12749493329606,74.08621450338218,70.88491444541182,80.48881461932291,76.49527740478516,74.30919647216797,70.90012607574462,58.04228293100993,73.99544781280802,69.0439034041762,81.21976539642722,70.90012607574462,60.58048675506202,3.044221588485837,112.2427119453117,-17.023104441962328,6.4505767822265625
2024-02-28 00:00:00-05:00,77.59085934529665,78.9033622751971,77.09604245368976,77.63384246826172,393110000,0.0,0.0,63.94243753028722,66.16293939964912,68.12848592429134,69.65732038144262,70.62645659796313,4.875005650022928,4.681600349154273,0.1934053008686547,70.69863506435952,72.95702135704128,71.57561674928832,75.71983057254721,78.53271026611328,74.86248779296875,71.6442964553833,58.55704142252604,74.55520083672398,69.68019518670106,81.64754050180703,71.6442964553833,61.641052408959574,2.9558714622730866,81.28707905282283,-21.807851572741633,5.5329132080078125
2024-02-29 00:00:00-05:00,79.0643149217093,79.95997471561954,78.32059087723945,79.08230590820312,507289000,0.0,0.0,70.1402141768734,70.20540268924536,70.85094110563173,71.6132137448073,72.01443070705898,4.875030707290222,4.720286420781463,0.15474428650875893,79.67304965162447,75.19569745523567,72.78231031793743,80.02247172983215,78.64746551513672,75.38349151611328,72.52321662902833,59.09602432250976,75.25167854002846,70.37664783273824,81.87597918953938,72.52321662902833,63.17045406851727,2.9108900897791385,88.38820820620536,-15.8213836751052,5.2100372314453125
2024-03-01 00:00:00-05:00,79.96996422541928,82.26910374751212,79.40517391258761,82.24810791015625,479135000,0.0,0.0,79.68165724750743,77.16246241558561,75.85878583065457,75.35277137172616,74.75229798775288,5.072037043398566,4.790636545304883,0.2814004980936833,99.28777991217561,83.22639160754898,76.26367074780794,97.15183332703106,79.33960571289063,76.34523086547851,73.4854549407959,59.70867754618327,76.32805228927889,71.25601524588032,82.68108735493169,73.4854549407959,64.28982252666012,2.930597786174128,108.94216104337274,-0.6148149971415837,9.617393493652344
2024-03-04 00:00:00-05:00,84.09840760734,87.66207143981877,83.68756644704014,85.20499420166016,615616000,0.0,0.0,85.2022336829998,81.79463954429661,79.5117081275317,78.23658156398974,76.96260122270085,5.404462714106003,4.913401779065107,0.4910609350408963,88.53918128739781,84.99732150083192,79.17488766548259,96.64218917153059,80.56814117431641,77.6071563720703,74.4389461517334,60.352952067057295,77.69373566041446,72.28927294630846,84.3175723640934,74.4389461517334,64.56031993937341,3.1079810535661565,151.3540195432161,-11.46081871260219,12.619255065917969
2024-03-05 00:00:00-05:00,85.24198821051228,86.06872004565462,83.38960003379123,85.93576049804688,520639000,0.004,0.0,86.34812236593395,82.80051016363441,80.3290577466108,78.89384030005697,77.47433122687126,5.661615605521817,5.063044544356449,0.5985710611653676,87.18395757771633,85.72620019312672,81.35865850803063,94.46128356331889,82.02100219726563,79.2581398010254,75.27043533325195,61.027116203308104,78.96173948158868,73.30012387606686,86.0401907666917,75.27043533325195,64.50067989981221,3.077348122015959,127.84380195535688,-8.052224178372397,16.50983428955078
2024-03-06 00:00:00-05:00,87.99308922719804,89.69452599594824,87.00141069166892,88.67086029052734,582520000,0.0,0.0,89.97869559136048,86.14351728832716,83.1281486928113,81.18423573483308,79.28284386223511,6.016753431466881,5.253786321778536,0.7629671096883452,91.87469109288222,87.77569715971188,83.49767139192437,96.33174869528693,84.22840576171875,81.38055801391602,76.29410858154297,61.728655370076496,80.45545037527155,74.43869694380467,88.02887331006036,76.29410858154297,64.55934385302558,3.1260207917220595,153.577146829914,-4.361334435784596,21.22418212890625
2024-03-07 00:00:00-05:00,90.12837327546654,92.73651717702312,89.57255620841083,92.6385498046875,608119000,0.0,0.0,93.23905122772224,89.57337904243003,86.27588408547868,83.91170817696741,81.54031377346863,6.542939171653515,5.5116168917535315,1.0313222798999835,99.37362916363745,91.64167449435374,86.21233909273415,102.50034529759287,86.93965454101563,82.79356002807617,77.4224021911621,62.481161753336586,82.32977336441247,75.78683419275896,90.77528309656954,77.4224021911621,64.06952128575467,3.1931376556344673,164.65724862811444,-0.3695016524627491,14.130020141601562
2024-03-08 00:00:00-05:00,95.10675351305797,97.36801162259309,86.47758481062256,87.49925231933594,1142269000,0.0,0.0,61.06968567340068,65.18903690405686,68.01360945790587,69.79824020752575,71.01579681394298,6.470657098362537,5.703424933075333,0.7672321652872043,51.31820090573357,78.20051663148035,83.54173160564955,67.51808668314197,87.98988342285156,83.6647445678711,78.31662216186524,63.16265767415364,83.12507781901608,76.65442072065355,91.85242385887567,78.31662216186524,64.78082046485481,3.742944023944186,119.37765089484644,-31.686625482097497,8.711845397949219
2024-03-11 00:00:00-04:00,86.40060265646838,88.76782081371123,84.13834572804967,85.74581909179688,678364000,0.0,0.0,53.23632370388628,58.815822555816986,62.96138443469612,65.73583251767644,67.87724864698411,6.200411147024738,5.802822175865214,0.3975889711595242,42.66865525513745,66.35656283936605,77.81334201688837,43.44300448432139,88.09804840087891,84.33309478759766,78.99861679077148,63.79776954650879,83.52826878405928,77.32785763703454,92.58837419122622,78.99861679077148,65.40885939031674,3.8062676712097123,55.64852845056494,-37.316551218614165,6.683502197265625
2024-03-12 00:00:00-04:00,88.02008324614344,91.92979413377263,86.12170491240781,91.8828125,668075000,0.0,0.0,70.04586173947365,70.56603935058384,71.26284557348951,71.90025643905683,72.36553554650624,6.407580760197661,5.923773892731703,0.48380686746595725,71.20240479839703,67.97184349237637,74.53284250871769,54.84984545969371,89.28745880126954,85.65423049926758,79.98171348571778,64.52798385620117,84.81358320189631,78.40600244169865,94.29354574360404,79.98171348571778,65.66988122783151,3.9761039119787154,92.34321840143669,-17.61188463021612,13.211357116699219
