Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI(5),RSI(7),RSI(10),RSI(14),RSI(21),DIF,MACD,MACD_Histogram,RSV,K,D,J,MA5,MA10,MA20,MA60,EMA12,EMA26,BB_Upper,BB_Middle,BB_Lower,ATR,CCI,WILLR,MOM
2021-05-07 00:00:00+08:00,777.8040204318065,785.1765703885061,752.000095583358,781.4902954101562,9285007,0.0,0.0,50.35929209337622,52.1805353566772,54.00466526686798,55.32459999576667,56.40214263650054,24.58529802908663,25.916185461996104,-1.3308874329094742,32.79575463443418,41.47410068623134,53.599467742886254,17.223366572921506,782.9647216796875,792.1803955078125,756.5341278076172,706.4499491373698,775.9844245242306,751.399126495144,843.247664088876,756.5341278076172,669.8205915263584,38.32360004639838,0.22291866541383742,-49.99994149142358,56.0313720703125
2021-05-10 00:00:00+08:00,748.3136341691139,755.6861822890066,721.7724609375,721.7724609375,18810805,0.0,0.0,33.37998323029956,38.43923428828923,42.80753962859605,46.070725726683804,49.111092087952464,18.439563757905034,24.42086112117789,-5.981297363272855,0.0,27.64940045748756,44.94944531442002,-6.950689256377359,764.385888671875,788.0517639160156,755.7968658447265,707.8015808105469,767.6441224339643,749.2045586760593,843.4245234388904,755.7968658447265,668.1692082505626,39.85175964827395,-89.84739209352377,-82.40004901817653,-41.28631591796875
2021-05-11 00:00:00+08:00,664.2667324765453,690.807911576607,662.0549675515401,671.6392822265625,24921478,0.0,0.0,24.65630571851121,30.55774040759983,35.87026965278202,40.01902200542062,44.08743663568302,9.415164374677715,21.419721771877853,-12.004557397200138,4.52961911562741,19.94280667686751,36.61389910190252,-13.399378173202507,738.7294311523438,776.3294189453125,753.9905944824219,708.2439361572266,752.8741470174409,743.4589826427632,846.8379858159541,753.9905944824219,661.1432031488897,41.27074062953723,-185.7630555987436,-95.47038088437259,-117.22344970703125
2021-05-12 00:00:00+08:00,663.5294940020586,677.5373388754355,605.2863495285446,654.6824340820312,31011290,0.0,0.0,22.202982816020047,28.270391987259636,33.81104243920441,38.19165549858624,42.541944571931126,0.8847876341276333,17.312734944327808,-16.427947310200175,18.40660255714258,19.430738636959198,30.88617894692141,-3.480141982965229,721.4776733398437,763.2800170898438,751.2996154785156,708.0350474039714,737.7677296427626,736.8829420086349,852.0480773125278,751.2996154785156,650.5511536445035,43.483615537919626,-192.97183185213635,-81.59339744285741,-130.4940185546875
2021-05-13 00:00:00+08:00,653.2078489672824,667.2156922295604,634.7764762537586,643.62353515625,16643374,0.0,0.0,20.537106574008416,26.747039676035122,32.460676597133016,37.00487719476932,41.544650814055984,-6.690830383278808,12.512021878806484,-19.202852262085294,14.68924565120571,17.850240975041366,26.540866289628063,0.4689903458679723,694.6416015625,748.0188354492187,747.9082427978516,707.3223673502604,723.2840074140684,729.9748377973472,857.9332034744062,747.9082427978516,637.8832821212969,42.69472985491121,-151.08017663750957,-85.71430619679019,-152.61181640625
2021-05-14 00:00:00+08:00,659.1058847438023,678.2745122643156,654.6823553159916,659.8431396484375,11830221,0.0,0.0,30.14576075300546,32.93098465314532,36.5878366771478,39.95209368144301,43.58143705923315,-11.256023282060596,7.7584128466330675,-19.014436128693664,26.05631252641658,20.5855981588331,24.55577691269641,12.645240651106484,670.3121704101562,726.6384460449219,744.5905944824219,706.6465504964193,713.5238739116636,724.7798971937242,860.8587066705971,744.5905944824219,628.3224822942467,42.12017608727938,-104.0767517143436,-79.67034914593388,-213.80389404296875
2021-05-17 00:00:00+08:00,648.7842865324125,690.8078141828074,640.6744829507574,673.8509521484375,16218012,0.0,0.0,38.21152851703007,38.18856716371619,40.100261865085685,42.45601008660115,45.30947257831643,-13.587035259373238,3.4893232254318063,-17.076358484805045,33.33328700976254,24.83482777580958,24.648793867067464,25.206895593293815,660.7278686523438,712.5568786621094,742.3419647216797,706.2533467610677,707.4203474865519,721.0073827459252,862.2005473290968,742.3419647216797,622.4833821142626,42.69254431190586,-82.21183942983076,-74.45057839460468,-140.815673828125
2021-05-18 00:00:00+08:00,693.0195381272007,732.831298828125,678.2744415713029,732.831298828125,16219814,0.0,0.0,61.567522063752335,55.37329845555418,52.4279326983757,51.60625772447784,51.831995314880906,-10.553503765618984,0.6807578272216479,-11.234261592840632,70.90154689335218,40.19040081499044,29.82932951637512,60.912543412221076,672.9662719726563,705.8478515625,743.4847076416015,706.793999226888,711.3297246160247,721.8832283816437,862.5201708437249,743.4847076416015,624.4492444394781,43.855958766747406,-26.278170446156185,-52.47256516078323,-67.09027099609375
2021-05-19 00:00:00+08:00,724.7216444773992,731.3569392895015,695.2314453125,695.2314453125,12478300,0.0,0.0,47.31533133907983,45.88532667511836,45.75749048155533,46.52698742126308,48.00009895915702,-11.055955966737542,-1.6665849315701902,-9.389371035167352,49.99999185835378,43.46026449611155,34.37297450962059,61.63484446909345,681.07607421875,701.2768737792969,741.4572631835938,706.3393595377604,708.8530662616363,719.9090222283738,862.315872175742,741.4572631835938,620.5986541914456,43.409094105952946,-28.87518312168551,-66.48350481571664,-45.70977783203125
2021-05-20 00:00:00+08:00,691.545134251092,699.6549385973202,682.6980749642977,685.6470947265625,10698579,0.0,0.0,44.06512098776514,43.66055439752472,44.16596482424641,45.30297204255465,47.068746014850646,-12.088184877982258,-3.7509049208526037,-8.337279957129654,53.43140595508932,46.7839783157708,38.50997577833732,63.33198339063776,689.4807861328125,692.0611938476562,739.3192260742187,705.7495564778645,705.2829167947018,717.3711016726841,862.5158820038369,739.3192260742187,616.1225701446006,41.51964907217221,-40.81573593981804,-70.05494845539711,-92.15679931640625
2021-05-21 00:00:00+08:00,708.5018981614038,717.3489562029614,690.0705272414922,704.078369140625,13762585,0.0,0.0,51.99237056803526,49.187919785656675,48.0284537622231,48.129046066372425,49.064357172451075,-11.288853047459725,-5.258494546174028,-6.030358501285697,77.45663011714835,57.00819558289665,44.67604904652376,81.67248865564244,698.32783203125,684.3200012207031,738.2501983642578,705.6389658610026,705.0976017709977,716.3864548184574,862.2776419094948,738.2501983642578,614.2227548190208,40.81837852961697,-10.623525417123155,-63.18685059241916,-77.41192626953125
2021-05-24 00:00:00+08:00,700.3922301663573,707.0275249784596,691.5451704168876,695.2314453125,6032351,0.0,0.0,47.91778451170138,46.626268673944296,46.31951443458396,46.8770535952161,48.149441191253516,-11.239685530661973,-6.454732743071617,-4.784952787590356,70.52031168454218,61.51223428344515,50.28811079216422,83.96048126600704,702.6039306640625,681.6658996582031,734.8588317871094,705.5406667073568,703.5797315466134,714.8194170772754,859.6940463413351,734.8588317871094,610.0236172328836,39.008662531899475,-11.209330511625742,-66.48350481571664,-26.541015625
2021-05-25 00:00:00+08:00,704.0784640272125,714.4000331333706,698.1804245379792,701.86669921875,8682040,0.0,0.0,51.48244409145353,48.95247515296652,47.86539824322414,47.97024494459391,48.899839628534416,-10.543768383604856,-7.272539871178265,-3.2712285124265916,68.42113544605016,63.81520133764682,54.797140973991745,81.85132206495697,696.4110107421875,684.6886413574218,730.5090301513671,705.380928548177,703.3161881115575,713.8599564951624,853.5641381794112,730.5090301513671,607.4539221233231,37.591514338254555,12.067311367986273,-64.0109914045408,30.2274169921875
2021-05-26 00:00:00+08:00,707.7646884858044,713.6627275565195,698.1803749958925,701.12939453125,5834656,0.0,0.0,50.99762686778884,48.67744223013855,47.69581317531184,47.852405161366924,48.81740836685488,-9.937193575271294,-7.805470611996871,-2.1317229632744237,65.60004380027574,64.4101488251898,58.001476924391085,77.22749262678721,697.5906005859375,689.3333374023438,726.3066772460937,705.5160919189453,702.9797583299717,712.916951905243,847.3308389396492,726.3066772460937,605.2825155525383,36.012288496995446,24.33221392385762,-64.28573533351832,46.44696044921875
2021-05-27 00:00:00+08:00,696.705861790295,701.8666459517045,686.3842934674758,689.3333129882812,9218405,0.0,0.0,42.91537187913819,44.057202537008465,44.869835834749516,45.90930077754645,47.47306004598636,-10.289710488690844,-8.302318587335666,-1.9873919013551777,52.80003391422922,60.54011052153626,58.847688123439475,63.92495531772984,698.3278442382813,693.9043151855469,720.9615753173828,705.4055023193359,700.8803052004808,711.1700156891717,838.55396150668,720.9615753173828,603.3691891280855,34.54586449608354,10.551830840047879,-68.68134252902315,45.70977783203125
2021-05-28 00:00:00+08:00,700.3922096276258,713.6627988626756,691.5451501375927,708.5020141601562,7578285,0.0,0.0,56.81687066091112,52.58861784254441,50.19766770001279,49.49802686182044,49.83039860448864,-8.91951013661992,-8.425756897192517,-0.49375323942740224,55.40563388129094,58.82861830812115,58.84133151833336,58.80319188769673,699.2125732421875,698.7702026367188,712.7043243408203,706.2041951497396,702.0528758096617,710.9723859462816,807.1697614487997,712.7043243408203,618.238887232841,33.81612316596288,60.30183280935303,-60.451967769629,48.65887451171875
2021-05-31 00:00:00+08:00,715.8745460088529,744.6274886394865,707.0274867378887,733.5686645507812,9520375,0.0,0.0,69.1122585243648,61.537433644644814,56.32975044358329,53.81343321621031,52.74248121193702,-5.744725668518868,-7.889550651457787,2.1448249829389194,82.14285679062417,66.60003113562215,61.427564724096285,76.94496395867387,706.8800170898437,704.7419738769531,708.6494262695312,707.3715159098307,706.9014586929109,712.6461843614297,791.5092594942936,708.6494262695312,625.7895930447688,34.08640021850823,125.5458243171218,-38.73239088139033,59.71771240234375
2021-06-01 00:00:00+08:00,740.9411717925369,748.313720765597,719.5607797706627,720.2980346679688,7203678,0.0,0.0,58.15460681740292,55.11241466855532,52.525400810152476,51.3135192238873,51.093876907403825,-4.250517706458709,-7.161744062457972,2.911226355999263,57.30334471984497,63.50113566369642,62.118755037296324,66.26589691649662,710.5662841796875,703.4886474609375,704.6682495117187,707.9490315755208,708.9624703813813,713.21298808784,776.5248432678808,704.6682495117187,632.8116557555567,33.70543884539581,123.8176543568175,-44.08605368163283,-12.53326416015625
2021-06-02 00:00:00+08:00,723.2470115685488,728.4077955450828,705.5528950775752,707.0274047851562,6983814,0.0,0.0,48.53555212708671,49.128132297545626,48.858962930233865,48.86868346191451,49.47023900764525,-4.090028750123565,-6.5474009999910905,2.4573722498675252,33.33328309061675,53.44518480600319,59.227564960198606,41.88042449761235,711.7458862304687,704.6682434082031,702.97255859375,708.710860188802,708.6647679819621,712.7547967320857,772.8999208703898,702.97255859375,633.0451963171103,32.93040038983237,58.36515790557282,-43.44269812431125,11.79595947265625
2021-06-03 00:00:00+08:00,713.6627564347604,725.4588350535167,711.4509916937436,723.2470703125,4708980,0.0,0.0,58.9172454444993,55.94867267192842,53.28708675631258,51.886023013763975,51.45015965806182,-2.623803072749638,-5.7626814145428,3.138878341793162,59.52384585694772,55.47140515631803,57.97551169223841,50.46319208447724,718.5286376953125,708.4282409667969,700.2447174072265,709.9150451660156,710.9081991097371,713.5320021824867,762.0697684535226,700.2447174072265,638.4196663609305,31.894759666870094,84.5112600686176,-34.42627385744117,37.5999755859375
2021-06-04 00:00:00+08:00,715.8745052841327,720.2980346679688,712.1882307976027,720.2980346679688,4043131,0.0,0.0,56.33448943490495,54.40150655519589,52.37099977968089,51.2933419963604,51.06814672561636,-1.680400578385047,-4.946225247311249,3.265824668926202,54.76191639434358,55.234908902326545,57.061977428934455,51.58077184911073,720.887841796875,710.0502075195312,697.1851043701172,711.266678873698,712.3527891956189,714.033189774004,747.6345872887296,697.1851043701172,646.7356214515048,30.40647965601489,57.20124954301059,-23.529379635281703,16.21966552734375
2021-06-07 00:00:00+08:00,715.8744892618272,719.5607636658531,698.9176270033081,717.3489990234375,5332777,0.0,0.0,53.40793410848832,52.70124846077273,51.38937490061394,50.67002859199378,50.673091294368035,-1.1573684125248747,-4.188453880353974,3.031085467829099,49.99998693173943,53.489934912130835,55.871296589999915,48.72721155639269,717.6439086914063,712.261962890625,696.9639312744141,712.4217112223307,713.1214368614371,714.278805273962,747.017538192657,696.9639312744141,646.9103243561713,29.761760228061014,20.60239274107292,-21.64950769516617,22.1175537109375
2021-06-08 00:00:00+08:00,718.823526512762,720.298036310737,712.188232421875,712.188232421875,3549078,0.0,0.0,47.95804059394026,49.54012123417957,49.582312468867165,49.535588217550895,49.96289398781448,-1.1460810780009751,-3.579979319883374,2.4338982418823987,41.66668428916992,49.54885137114386,53.76381485038123,41.11892441266913,716.0219482421875,713.2941162109375,698.9913787841797,713.6750437418619,712.9778669476583,714.1239480256593,748.0526638378057,698.9913787841797,649.9300937305537,28.215191918118226,36.17019531198842,-25.257744745827676,10.321533203125
2021-06-09 00:00:00+08:00,709.9764565247907,725.4588091592877,709.9764565247907,712.9254760742188,3936851,0.0,0.0,48.88936366624541,50.03956989574485,49.86215889568818,49.708810572843184,50.067864637155154,-1.0653655122696364,-3.0770565583606264,2.01169104609099,37.66225871129996,45.58665381786256,51.03809450620834,34.683772441171016,717.2015625,714.4737243652344,701.903530883789,714.6457611083985,712.969806813283,714.0351723255526,746.8397353189916,701.903530883789,656.9673264485864,27.305703397859567,36.094932024267905,-31.168842297990054,11.79608154296875
2021-06-10 00:00:00+08:00,722.5097472777586,740.9411183817831,720.2979827452757,735.7803344726562,9017839,0.0,0.0,69.81889105176364,63.20974907027869,57.90939891652388,54.87946101970101,53.25958652654804,0.8331936836889327,-2.2950065099507144,3.128200193639647,74.62676633246389,55.26669132272967,52.447626778382116,60.904820411424765,719.7082153320313,719.1184265136719,706.5113708496094,715.8622294108073,716.4791187608788,715.6459250771899,745.0412254602691,706.5113708496094,667.9815162389498,27.356413319981336,136.10033182102313,-11.643882423713043,46.447021484375
2021-06-11 00:00:00+08:00,740.9411997892419,744.6274744150589,722.5098266601562,722.5098266601562,5961361,0.0,0.0,53.82224423462939,53.63233962505654,52.47558103039117,51.564361239859494,51.261853213150474,1.252557744668593,-1.585493659026853,2.838051403695446,47.76126584094272,52.76488282880068,52.5533787951883,53.18789089602542,720.1505737304688,720.5192077636718,709.6447052001953,716.7592224121094,717.4069199761523,716.1543622314837,742.215918206222,709.6447052001953,677.0734921941686,26.982215779618574,103.8041724843273,-23.972572297314564,14.0078125
2021-06-15 00:00:00+08:00,731.3568452192872,740.9411587151045,726.1960610292317,729.1450805664062,5175020,0.0,0.0,59.60650028386255,57.397757996283204,54.83025692110569,53.09018772762485,52.20308990030386,2.0961531724910856,-0.8491642927232651,2.945317465214351,66.12897499046878,57.219580216023374,54.108779268799985,63.441182110470166,722.5097900390625,720.0768493652344,712.4094116210938,717.6193522135417,719.2127908361913,717.1166376637002,741.5662956570675,712.4094116210938,683.2525275851201,26.371438370713552,101.82708902878869,-27.368414437869312,-4.423583984375
2021-06-16 00:00:00+08:00,733.5686552560874,733.5686552560874,723.2470862374088,726.1961059570312,4946749,0.0,0.0,55.72843568191407,55.07854421071842,53.52075090861882,52.30159418727298,51.73682535044555,2.4979561380145014,-0.17974020657571177,2.6776963445902133,59.677466669272995,58.03887570043991,55.41881141267996,63.27900427595981,725.3113647460938,720.6666564941406,712.0776519775391,718.5654958089193,720.2871470086282,717.7891908706137,740.4376153337612,712.0776519775391,683.7176886213169,25.225019131282483,60.29336440540325,-33.70783681005517,5.8980712890625
2021-06-17 00:00:00+08:00,721.0352783203125,721.7725332061206,713.6627294622316,721.0352783203125,6201886,0.0,0.0,48.78511696892082,50.88098816883543,51.1455472287949,50.87731176306776,50.90140778631363,2.3726023406891272,0.3307283028772561,2.041874037811871,48.387060052444006,54.8216038177746,55.21974221437817,54.025327024567474,726.9333251953125,722.0674438476562,713.3678436279297,719.4870635986329,720.4022441335027,718.0296417928135,740.879986796473,713.3678436279297,685.8557004593864,24.318473228676567,-21.610849413596984,-41.57307622619538,14.00787353515625
2021-06-18 00:00:00+08:00,722.5098124291613,729.8823615355814,711.4509887695312,711.4509887695312,5918101,0.0,0.0,37.84055606837495,43.67014507181778,46.854819198670874,48.24947126417024,49.347591543193424,1.4827937622015952,0.5611413947421239,0.9216523674594713,27.41939095382135,45.687532863123515,52.04233909729328,32.97792039478398,722.0674560546875,720.8878356933594,714.6580383300782,720.4700703938802,719.0251279236609,717.5423341614593,739.0978929701406,714.6580383300782,690.2181836900157,23.897966052774677,-45.754892434065326,-59.5237734374852,-11.79608154296875
2021-06-21 00:00:00+08:00,707.76469311683,708.5019480054934,676.7999877929688,676.7999877929688,11173057,0.0,0.0,18.790087412087512,27.331957118492817,35.044606987792235,40.171017867888274,44.22295805365907,-1.9954300596690473,0.04982710385988964,-2.045257163528937,0.0,30.45835524208234,44.84767781222297,1.6797101018010778,712.92548828125,716.5380310058594,713.2941192626953,720.9247111002604,712.528952518939,714.5243825786081,742.5195518856807,713.2941192626953,684.0686866397099,24.66603997590238,-265.83005205805983,-100.0,-43.498046875
2021-06-22 00:00:00+08:00,665.0039559973699,675.3255251591916,656.1568967158084,665.7412109375,13992257,0.0,0.0,15.647457389594175,23.990089641665744,32.16924149422319,37.985142391616364,42.73575972996314,-5.579975879409517,-1.0761334927939918,-4.503842386615525,10.833335184351071,23.91668188950525,37.870679171317065,-3.991312674118376,700.2447143554688,711.3772521972656,711.8196075439453,721.3302012125652,705.3308384294869,710.9108143088964,746.9256319949816,711.8196075439453,676.713583092909,24.378686483135088,-285.29853665554174,-89.59999509475985,-51.6077880859375
2021-06-23 00:00:00+08:00,665.7412093159496,693.7568969726562,662.0549346242776,693.7568969726562,8867351,0.0,0.0,44.85410998131788,44.166854923229735,44.895734376928345,46.00143643133093,47.43771805598785,-6.089921713958347,-2.0788911370268632,-4.011030576931484,42.50000535168467,30.111123043565055,35.284160462066396,19.76504820656237,693.7568725585937,709.5341186523438,711.4141174316406,721.9077189127604,703.5502320515129,709.6401537654713,747.1522691695523,711.4141174316406,675.675965693729,24.90177761636677,-134.40182289406374,-59.199982589966375,-18.43133544921875
2021-06-24 00:00:00+08:00,696.705930317693,698.1804402231272,683.4353411687845,684.9098510742188,3484444,0.0,0.0,39.460787523066756,40.23226386422229,42.12271484401728,44.06435871953392,46.18041654921671,-7.125798360115937,-3.088272581644678,-4.037525778471259,32.50001877025597,30.90742161912869,33.8252475144205,25.071769828545087,686.531787109375,706.7325561523437,710.603140258789,721.6619669596354,700.6824811319292,707.8082794920451,747.9384436021983,710.603140258789,673.2678369153798,24.176300576222193,-86.2732114511745,-68.79997259576106,-28.015625
2021-06-25 00:00:00+08:00,693.0196165807039,701.8666755157767,683.435302734375,683.435302734375,4975532,0.0,0.0,38.49641424200696,39.54720724094775,41.64634640459673,43.73380780687936,45.96720350883008,-7.973804735524709,-4.065379012420684,-3.908425723104025,32.17390276840889,31.329582002222086,32.99335901035436,28.00202798595754,680.9286499023438,701.4980529785156,710.3082397460937,721.4653645833333,698.029069070767,706.0028738062917,748.3964817535953,710.3082397460937,672.2199977385922,23.765948590877873,-68.90123212618238,-70.40001508317047,-52.34503173828125
2021-06-28 00:00:00+08:00,684.9097837070731,689.3333129882812,679.7489995456634,689.3333129882812,3842050,0.0,0.0,45.19325473267014,43.99715950471473,44.43889965894518,45.49504592661884,46.99500332724371,-8.076831080783904,-4.867669426093328,-3.2091616546905763,42.85707610583531,35.17208003675982,33.71959935248951,38.07704140530045,683.4353149414062,698.1804016113281,709.3498046875,721.3916381835937,696.6912604426923,704.7680915234762,748.5209268121125,709.3498046875,670.1786825628874,22.752974651716443,-68.76391239568979,-64.00004382252916,-33.176513671875
2021-06-29 00:00:00+08:00,694.4940971496908,699.6548813111004,689.3333129882812,689.3333129882812,5371399,0.0,0.0,45.19325473267014,43.99715950471474,44.43889965894518,45.49504592661885,46.99500332724371,-8.065506068314221,-5.507236754537507,-2.558269313776714,44.99994181599924,38.44803396317296,35.295744222717325,44.75261344408423,688.1537353515625,694.1992248535156,707.138037109375,720.9492858886719,695.559268526629,703.6247745949432,745.577996768514,707.138037109375,668.6980774502359,21.86501705679521,-40.18673403171397,-64.00004382252916,-39.811767578125
2021-06-30 00:00:00+08:00,696.7058637781598,721.0352748942227,695.23135401355,709.2391967773438,10422047,0.0,0.0,65.1844495438915,58.14903453477387,53.675906453934964,51.444221434267654,50.498667861649736,-6.376784846672649,-5.681146372964536,-0.6956384737081134,71.99995305733063,49.63200699455885,40.07449847999783,68.7470240236809,691.2501953125,692.5035339355469,706.5850952148437,720.8632720947265,697.6638728728929,704.0406577195655,744.5673724883723,706.5850952148437,668.6028179413152,22.567655974591364,14.2685219515585,-40.00005262542215,-16.9569091796875
2021-07-01 00:00:00+08:00,715.8744465293685,719.5607207133507,698.9175852830498,704.078369140625,5520582,0.0,0.0,58.293589334727244,54.020047040281405,51.22278530830874,49.922824538377434,49.606046025619676,-5.392732705618528,-5.623463639495334,0.23073093387680643,73.86354864332996,57.709187544149216,45.95272816804829,81.22210629635107,695.0838989257812,690.8078430175781,706.4376434326172,720.7895446777344,698.650718452544,704.0434511581625,744.4348015676902,706.4376434326172,668.4404852975441,22.43019022142776,18.66116182049801,-45.833435622267295,-16.9569091796875
2021-07-02 00:00:00+08:00,709.9764467436693,710.7137016208693,702.6038979716685,705.5529174804688,4595609,0.0,0.0,59.81094336406246,55.08320134981795,51.92037147962264,50.374405879906504,49.8718723750674,-4.442668252262479,-5.387304562048763,0.9446363097862847,76.13633717665115,63.85157075498319,51.919009030359916,87.71669420422975,699.507421875,690.2180358886719,705.5529357910157,720.2857543945313,699.7125952260709,704.1552634783334,742.7590962687233,705.5529357910157,668.3467753133081,21.407305466268692,22.513589379748986,-44.16672519921979,-5.8980712890625
2021-07-05 00:00:00+08:00,707.764682112069,718.8235052700701,705.5529174804688,705.5529174804688,7408825,0.0,0.0,59.81094336406246,55.08320134981795,51.92037147962265,50.374405879906504,49.8718723750674,-3.6476870622853994,-5.039381062096091,1.3916939998106912,73.74996932385733,67.1510369446079,56.99635166844257,87.46040749693856,702.7513427734375,693.0933288574219,704.8156799316406,719.5116373697916,700.6111063421321,704.2587934044175,741.4031177280548,704.8156799316406,668.2282421352264,20.82611134650674,49.21206744684033,-44.16672519921979,28.7529296875
2021-07-06 00:00:00+08:00,718.5903732068109,720.8910894497355,705.552981163571,707.0867919921875,6914325,37.0,0.0,62.05478385340453,56.50707290390143,52.787500372602814,50.90848157292112,50.17330557444291,-2.8609091083794738,-4.603686671352767,1.7427775629732931,66.21520642326018,66.83909343749198,60.277265591459035,79.96274912955788,706.3020385742187,697.2278869628906,704.3025695800782,719.0211222330729,701.6073656729099,704.4682747812893,740.4578215924977,704.3025695800782,668.1473175676587,20.434115676703886,65.48974692725558,-42.43295726008295,41.3455810546875
2021-07-07 00:00:00+08:00,710.1544069645839,711.6882177787624,703.2522583007812,703.2522583007812,5159765,0.0,0.0,52.83648422501217,51.72484032289799,50.269215375945684,49.475005798697595,49.393667747840496,-2.517773409239112,-4.1865040189300355,1.6687306096909236,56.927534772007526,63.53524054899716,61.36325724397174,67.879207159048,705.1046508789062,698.1774230957031,703.8557708740234,718.9459147135417,701.8604260771978,704.3781994864369,739.8305902177372,703.8557708740234,667.8809515303096,19.57710451965226,47.70424027411708,-46.767204634889836,9.495361328125
2021-07-08 00:00:00+08:00,705.552978515625,712.4551272184952,700.9515460470449,705.552978515625,5934229,0.0,0.0,57.56437484778122,54.424783729187176,51.80210400180052,50.377847778541806,49.88427588461297,-2.036709087540544,-3.756545032652137,1.7198359451115932,62.500137762759124,63.19020628691781,61.972240258287094,65.62613834417924,705.3995727539062,700.2417358398437,703.4871459960938,718.8967641194662,702.428511067725,704.4652201552656,739.2330308205343,703.4871459960938,667.7412611716533,19.00042428049498,57.12443491072341,-44.166656210005705,20.64312744140625
2021-07-09 00:00:00+08:00,701.7184501373988,712.455125877206,698.650828497454,704.7860717773438,5129084,0.0,0.0,55.25639223316169,53.26625021463476,51.21739602231532,50.056754225026836,49.71558543859001,-1.6977742267274607,-3.3447908714672017,1.647016644739741,48.74385640519753,58.37475632634438,60.77307894763952,53.57811108375412,705.2462036132813,702.3768127441406,701.9374328613281,718.7856821695964,702.7912127153587,704.4889869420862,734.4939878990198,701.9374328613281,669.3808778236365,18.62927235901334,44.609284474366554,-45.03350568496708,21.35076904296875
2021-07-12 00:00:00+08:00,720.8909840303309,721.6578893324908,713.2219310087316,717.0564575195312,5646291,0.0,0.0,75.16824902096974,66.55546900668887,59.37023843083924,54.99889898070101,52.418721360306364,-0.43404492640911485,-2.7626416824555844,2.3285967560464695,82.58783545619956,66.44578270296276,62.66398019941393,74.00938771006042,707.5469116210937,705.1491271972657,701.6647644042969,718.633354695638,704.9858657621545,705.4199106885636,733.6132258316129,701.6647644042969,669.7163029769808,18.503739873022887,112.38655887532339,-28.171149494432782,27.72314453125
2021-07-13 00:00:00+08:00,720.8910328677612,723.9586542842197,710.1543579101562,710.1543579101562,6948022,0.0,0.0,57.25333996969114,56.08867250725926,53.75528996075353,51.88849051417591,50.805631196916714,0.010407917553038715,-2.2080317624538597,2.2184396800068984,45.454435752903855,59.44866705294312,61.59220915059032,55.16158285764874,708.1604248046875,707.2312316894531,700.7152282714844,718.4888682047526,705.7810184003087,705.7706104827556,730.3880912342587,700.7152282714844,671.0423653087101,18.16806533738293,91.07427265508255,-30.246435150737696,20.821044921875
2021-07-14 00:00:00+08:00,712.4550795032131,719.3572277438255,709.387458062941,713.2219848632812,3359604,0.0,0.0,62.25151068046144,59.39945047200611,55.818739700493914,53.15648939632604,51.50210649316384,0.6032183309628181,-1.6457817437705242,2.2490000747333423,57.57569412954858,58.82434274514494,60.669587015441856,55.1338542045511,710.1543701171875,707.6295104980469,700.0665222167969,718.5429606119792,706.9257824715352,706.3225641405724,727.9990173575864,700.0665222167969,672.1340270760074,17.582472790490186,83.72015538770225,-22.59785911560894,3.9827880859375
2021-07-15 00:00:00+08:00,717.0565401191591,730.0939317576892,713.2220131666502,729.3270263671875,7385920,0.0,0.0,78.64086565839953,72.22576101562784,64.94342861563467,59.23139733447521,55.013062262512946,2.3455293066700733,-0.8475195336824046,3.193048840352478,97.56097423287223,71.73655324105403,64.35857575731258,86.49250820853692,714.9091796875,710.1543762207032,700.4811096191406,718.435405476888,710.3721276862509,708.0265983795808,729.8551530598171,700.4811096191406,671.1070661784642,17.53172094077003,170.28758683627186,-1.0372412013375012,25.2486572265625
2021-07-16 00:00:00+08:00,727.0262577451508,736.2291217672414,721.6579203989314,733.9284057617188,5866395,0.0,0.0,81.50819625682621,74.87184390592505,67.10044608222326,60.795748709988175,55.96931656747388,4.050919688834483,0.13216831082097302,3.91875137801351,93.87753991644853,79.1168821328522,69.27801121582579,98.79462396690502,720.737646484375,712.9919250488281,701.60498046875,718.5274149576823,713.9961704670922,709.9452507782577,734.1235714505772,701.60498046875,669.0863894869228,17.320255257022882,199.565164304378,-2.8733009530393607,28.37548828125
2021-07-19 00:00:00+08:00,721.6579907970407,724.7256124369857,701.7184501373988,704.7860717773438,6987035,0.0,0.0,39.51389946502567,43.940058659434676,46.82547664614512,48.184989764991236,49.03758645289697,3.0161428363483083,0.7089632159264401,2.307179620421868,16.32656181546822,58.18677536039087,65.58093259734747,43.398460886477665,718.2835693359375,712.9152404785157,703.0042846679687,718.1828674316406,712.5792322071309,709.5630893707826,733.4771067645419,703.0042846679687,672.5314625713955,18.383805283258386,-22.64297982457275,-39.26836049541619,-0.766845703125
2021-07-20 00:00:00+08:00,703.252262281335,711.6882218070652,701.7184514584749,705.552978515625,3114282,0.0,0.0,40.52193101832661,44.642209176367246,47.29116346327007,48.48780725543763,49.211392733804956,2.23222597849292,1.013615768439736,1.2186102100531842,18.36738557714192,44.91364543264122,58.69183687577871,17.357262546366243,717.3632934570312,712.7618591308594,704.994873046875,717.2244374593099,711.4982701007453,709.2660441222524,730.2205534826862,704.994873046875,679.7691926110638,17.782802787924957,-68.01959767441542,-41.35689844836589,-1.5338134765625
